,UserId,Event,Total,Date,Group
25151,c1be26ff82ccb50492f04722dc61c892,add_meal,4,2022-05-16,baseline
25152,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,0,2022-05-16,baseline
25153,3a42700e4d5adcb17ce4552046d97d1b,add_meal,0,2022-05-16,baseline
25154,48e564421d636afeeb77869223827b85,add_meal,1,2022-05-16,baseline
25155,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,1,2022-05-16,baseline
25156,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,2,2022-05-16,baseline
25157,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-16,baseline
25158,4a81122f80bb374c434134947724462f,add_meal,1,2022-05-16,baseline
25159,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-16,baseline
25160,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-16,baseline
25161,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-16,baseline
25162,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-16,baseline
25163,f04fd7bef2995d7ceee593de220c19e9,add_meal,6,2022-05-16,baseline
25164,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,4,2022-05-16,baseline
25165,5af3859c1caeab42d60801719dd34b2f,add_meal,4,2022-05-16,baseline
25166,7d67042d85535a6bad306074ecb2bf1e,add_meal,5,2022-05-16,baseline
25167,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-17,baseline
25168,09396134d957e2f91d95cdb2ca690111,add_meal,2,2022-05-17,baseline
25169,166d7e435c8757f153f1ceb651a2932f,add_meal,0,2022-05-17,baseline
25170,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,2,2022-05-17,baseline
25171,30d60e07fafd4e7242fc8e745588a578,add_meal,0,2022-05-17,baseline
25172,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,2,2022-05-17,baseline
25173,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-17,baseline
25174,fb3795da701d65eee58cc80b7c535066,add_meal,0,2022-05-17,baseline
25175,8e28f91d390265c2ce9042271e100372,add_meal,4,2022-05-17,baseline
25176,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,4,2022-05-17,baseline
25177,81aadc80043898f572ff869cdb24dd71,add_meal,2,2022-05-17,baseline
25178,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-17,baseline
25179,606c115b44196466c1d642d1fbdaeef8,add_meal,2,2022-05-17,baseline
25180,5e766d6a0d6e9bb7655361608b5ec250,add_meal,5,2022-05-17,baseline
25181,02df7b6ff3360566719f7c48b7adbbfc,add_meal,12,2022-05-17,baseline
25182,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-17,baseline
25183,d97c38dfddbbd1a14acdb706b1262c32,add_meal,7,2022-05-17,baseline
25184,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,2,2022-05-17,baseline
25185,56db1d18f1abfda200a5d86bb0b3136a,add_meal,2,2022-05-17,baseline
25186,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,7,2022-05-17,baseline
25187,634c3ce49087959490c73cee9a9d3b02,add_meal,2,2022-05-17,baseline
25188,a3e7f5fe91acad7e7774293997ececca,add_meal,3,2022-05-17,baseline
25189,9df5edd2e44d6b45dcac78f28c13099f,add_meal,3,2022-05-17,baseline
25190,d983ef3df82d8f4276750d94ff243af6,add_meal,4,2022-05-17,baseline
25191,8a72db3c65e61573be5f74ca38a6dec6,add_meal,5,2022-05-17,baseline
25192,e45047dea49c9ad510916f67b661e564,add_meal,6,2022-05-17,baseline
25193,2eabef1439023b17fd61dbd10b0aef36,add_meal,4,2022-05-17,baseline
25194,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-17,baseline
25195,71f159ea754dd48d34a5043d1b6f1546,add_meal,5,2022-05-17,baseline
25196,94903c054a822cbd6cb9af18c385b16f,add_meal,3,2022-05-17,baseline
25197,32f48bc453122c8382135c6e5da0790e,add_meal,2,2022-05-17,baseline
25198,f48b76a02e570ceb255ac7922948f2ad,add_meal,2,2022-05-17,baseline
25199,c0a202815d7ad517574fba135bdf2371,add_meal,5,2022-05-17,baseline
25200,325910f5c55011f53de6c508e910ddf4,add_meal,1,2022-05-17,baseline
25201,aa8be266e7e66323c06671295d6516a7,add_meal,0,2022-05-17,baseline
25202,e5a8b21dac37483579a84bf1dc04fa81,add_meal,5,2022-05-17,baseline
25203,9c341863d0075869388896c39cadaac3,add_meal,0,2022-05-17,baseline
25204,92d197dcddc21efedbb84c7a737c551e,add_meal,5,2022-05-17,baseline
25205,4bd60a9da8de398b37b365ee7e345bdf,add_meal,5,2022-05-17,baseline
25206,c1be26ff82ccb50492f04722dc61c892,add_meal,5,2022-05-17,baseline
25207,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,4,2022-05-17,baseline
25208,3a42700e4d5adcb17ce4552046d97d1b,add_meal,2,2022-05-17,baseline
25209,48e564421d636afeeb77869223827b85,add_meal,2,2022-05-17,baseline
25210,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,6,2022-05-17,baseline
25211,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,0,2022-05-17,baseline
25212,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-17,baseline
25213,4a81122f80bb374c434134947724462f,add_meal,0,2022-05-17,baseline
25214,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-17,baseline
25215,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-17,baseline
25216,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-17,baseline
25217,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-17,baseline
25218,f04fd7bef2995d7ceee593de220c19e9,add_meal,12,2022-05-17,baseline
25219,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,3,2022-05-17,baseline
25220,5af3859c1caeab42d60801719dd34b2f,add_meal,2,2022-05-17,baseline
25221,7d67042d85535a6bad306074ecb2bf1e,add_meal,1,2022-05-17,baseline
25222,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-18,baseline
25223,09396134d957e2f91d95cdb2ca690111,add_meal,0,2022-05-18,baseline
25224,166d7e435c8757f153f1ceb651a2932f,add_meal,3,2022-05-18,baseline
25225,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,2,2022-05-18,baseline
25226,30d60e07fafd4e7242fc8e745588a578,add_meal,1,2022-05-18,baseline
25227,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,4,2022-05-18,baseline
25228,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-18,baseline
25229,fb3795da701d65eee58cc80b7c535066,add_meal,0,2022-05-18,baseline
25230,8e28f91d390265c2ce9042271e100372,add_meal,5,2022-05-18,baseline
25231,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,4,2022-05-18,baseline
25232,81aadc80043898f572ff869cdb24dd71,add_meal,3,2022-05-18,baseline
25233,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-18,baseline
25234,606c115b44196466c1d642d1fbdaeef8,add_meal,4,2022-05-18,baseline
25235,5e766d6a0d6e9bb7655361608b5ec250,add_meal,5,2022-05-18,baseline
25236,02df7b6ff3360566719f7c48b7adbbfc,add_meal,5,2022-05-18,baseline
25237,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-18,baseline
25238,d97c38dfddbbd1a14acdb706b1262c32,add_meal,3,2022-05-18,baseline
25239,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,0,2022-05-18,baseline
25240,56db1d18f1abfda200a5d86bb0b3136a,add_meal,5,2022-05-18,baseline
25241,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,7,2022-05-18,baseline
25242,634c3ce49087959490c73cee9a9d3b02,add_meal,3,2022-05-18,baseline
25243,a3e7f5fe91acad7e7774293997ececca,add_meal,2,2022-05-18,baseline
25244,9df5edd2e44d6b45dcac78f28c13099f,add_meal,1,2022-05-18,baseline
25245,d983ef3df82d8f4276750d94ff243af6,add_meal,2,2022-05-18,baseline
25246,8a72db3c65e61573be5f74ca38a6dec6,add_meal,4,2022-05-18,baseline
25247,e45047dea49c9ad510916f67b661e564,add_meal,3,2022-05-18,baseline
25248,2eabef1439023b17fd61dbd10b0aef36,add_meal,4,2022-05-18,baseline
25249,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-18,baseline
25250,71f159ea754dd48d34a5043d1b6f1546,add_meal,8,2022-05-18,baseline
25251,94903c054a822cbd6cb9af18c385b16f,add_meal,3,2022-05-18,baseline
25252,32f48bc453122c8382135c6e5da0790e,add_meal,3,2022-05-18,baseline
25253,f48b76a02e570ceb255ac7922948f2ad,add_meal,6,2022-05-18,baseline
25254,c0a202815d7ad517574fba135bdf2371,add_meal,2,2022-05-18,baseline
25255,325910f5c55011f53de6c508e910ddf4,add_meal,3,2022-05-18,baseline
25256,aa8be266e7e66323c06671295d6516a7,add_meal,1,2022-05-18,baseline
25257,e5a8b21dac37483579a84bf1dc04fa81,add_meal,0,2022-05-18,baseline
25258,9c341863d0075869388896c39cadaac3,add_meal,1,2022-05-18,baseline
25259,92d197dcddc21efedbb84c7a737c551e,add_meal,4,2022-05-18,baseline
25260,4bd60a9da8de398b37b365ee7e345bdf,add_meal,3,2022-05-18,baseline
25261,c1be26ff82ccb50492f04722dc61c892,add_meal,3,2022-05-18,baseline
25262,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,4,2022-05-18,baseline
25263,3a42700e4d5adcb17ce4552046d97d1b,add_meal,4,2022-05-18,baseline
25264,48e564421d636afeeb77869223827b85,add_meal,2,2022-05-18,baseline
25265,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,5,2022-05-18,baseline
25266,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,0,2022-05-18,baseline
25267,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-18,baseline
25268,4a81122f80bb374c434134947724462f,add_meal,0,2022-05-18,baseline
25269,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-18,baseline
25270,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-18,baseline
25271,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-18,baseline
25272,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-18,baseline
25273,f04fd7bef2995d7ceee593de220c19e9,add_meal,8,2022-05-18,baseline
25274,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,2,2022-05-18,baseline
25275,5af3859c1caeab42d60801719dd34b2f,add_meal,0,2022-05-18,baseline
25276,7d67042d85535a6bad306074ecb2bf1e,add_meal,4,2022-05-18,baseline
25277,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-19,baseline
25278,09396134d957e2f91d95cdb2ca690111,add_meal,0,2022-05-19,baseline
25279,166d7e435c8757f153f1ceb651a2932f,add_meal,0,2022-05-19,baseline
25280,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,2,2022-05-19,baseline
25281,30d60e07fafd4e7242fc8e745588a578,add_meal,1,2022-05-19,baseline
25282,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,5,2022-05-19,baseline
25283,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-19,baseline
25284,fb3795da701d65eee58cc80b7c535066,add_meal,1,2022-05-19,baseline
25285,8e28f91d390265c2ce9042271e100372,add_meal,5,2022-05-19,baseline
25286,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,0,2022-05-19,baseline
25287,81aadc80043898f572ff869cdb24dd71,add_meal,2,2022-05-19,baseline
25288,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-19,baseline
25289,606c115b44196466c1d642d1fbdaeef8,add_meal,4,2022-05-19,baseline
25290,5e766d6a0d6e9bb7655361608b5ec250,add_meal,6,2022-05-19,baseline
25291,02df7b6ff3360566719f7c48b7adbbfc,add_meal,6,2022-05-19,baseline
25292,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-19,baseline
25293,d97c38dfddbbd1a14acdb706b1262c32,add_meal,1,2022-05-19,baseline
25294,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,8,2022-05-19,baseline
25295,56db1d18f1abfda200a5d86bb0b3136a,add_meal,0,2022-05-19,baseline
25296,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,7,2022-05-19,baseline
25297,634c3ce49087959490c73cee9a9d3b02,add_meal,4,2022-05-19,baseline
25298,a3e7f5fe91acad7e7774293997ececca,add_meal,3,2022-05-19,baseline
25299,9df5edd2e44d6b45dcac78f28c13099f,add_meal,2,2022-05-19,baseline
25300,d983ef3df82d8f4276750d94ff243af6,add_meal,2,2022-05-19,baseline
25301,8a72db3c65e61573be5f74ca38a6dec6,add_meal,6,2022-05-19,baseline
25302,e45047dea49c9ad510916f67b661e564,add_meal,4,2022-05-19,baseline
25303,2eabef1439023b17fd61dbd10b0aef36,add_meal,7,2022-05-19,baseline
25304,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-19,baseline
25305,71f159ea754dd48d34a5043d1b6f1546,add_meal,1,2022-05-19,baseline
25306,94903c054a822cbd6cb9af18c385b16f,add_meal,1,2022-05-19,baseline
25307,32f48bc453122c8382135c6e5da0790e,add_meal,3,2022-05-19,baseline
25308,f48b76a02e570ceb255ac7922948f2ad,add_meal,5,2022-05-19,baseline
25309,c0a202815d7ad517574fba135bdf2371,add_meal,3,2022-05-19,baseline
25310,325910f5c55011f53de6c508e910ddf4,add_meal,0,2022-05-19,baseline
25311,aa8be266e7e66323c06671295d6516a7,add_meal,0,2022-05-19,baseline
25312,e5a8b21dac37483579a84bf1dc04fa81,add_meal,5,2022-05-19,baseline
25313,9c341863d0075869388896c39cadaac3,add_meal,0,2022-05-19,baseline
25314,92d197dcddc21efedbb84c7a737c551e,add_meal,0,2022-05-19,baseline
25315,4bd60a9da8de398b37b365ee7e345bdf,add_meal,3,2022-05-19,baseline
25316,c1be26ff82ccb50492f04722dc61c892,add_meal,4,2022-05-19,baseline
25317,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,7,2022-05-19,baseline
25318,3a42700e4d5adcb17ce4552046d97d1b,add_meal,2,2022-05-19,baseline
25319,48e564421d636afeeb77869223827b85,add_meal,3,2022-05-19,baseline
25320,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,1,2022-05-19,baseline
25321,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,0,2022-05-19,baseline
25322,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-19,baseline
25323,4a81122f80bb374c434134947724462f,add_meal,8,2022-05-19,baseline
25324,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-19,baseline
25325,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-19,baseline
25326,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-19,baseline
25327,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-19,baseline
25328,f04fd7bef2995d7ceee593de220c19e9,add_meal,8,2022-05-19,baseline
25329,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,5,2022-05-19,baseline
25330,5af3859c1caeab42d60801719dd34b2f,add_meal,6,2022-05-19,baseline
25331,7d67042d85535a6bad306074ecb2bf1e,add_meal,3,2022-05-19,baseline
25332,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-20,baseline
25333,09396134d957e2f91d95cdb2ca690111,add_meal,0,2022-05-20,baseline
25334,166d7e435c8757f153f1ceb651a2932f,add_meal,0,2022-05-20,baseline
25335,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,0,2022-05-20,baseline
25336,30d60e07fafd4e7242fc8e745588a578,add_meal,0,2022-05-20,baseline
25337,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,1,2022-05-20,baseline
25338,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-20,baseline
25339,fb3795da701d65eee58cc80b7c535066,add_meal,0,2022-05-20,baseline
25340,8e28f91d390265c2ce9042271e100372,add_meal,1,2022-05-20,baseline
25341,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,0,2022-05-20,baseline
25342,81aadc80043898f572ff869cdb24dd71,add_meal,2,2022-05-20,baseline
25343,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-20,baseline
25344,606c115b44196466c1d642d1fbdaeef8,add_meal,1,2022-05-20,baseline
25345,5e766d6a0d6e9bb7655361608b5ec250,add_meal,2,2022-05-20,baseline
25346,02df7b6ff3360566719f7c48b7adbbfc,add_meal,1,2022-05-20,baseline
25347,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-20,baseline
25348,d97c38dfddbbd1a14acdb706b1262c32,add_meal,2,2022-05-20,baseline
25349,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,0,2022-05-20,baseline
25350,56db1d18f1abfda200a5d86bb0b3136a,add_meal,0,2022-05-20,baseline
25351,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,0,2022-05-20,baseline
25352,634c3ce49087959490c73cee9a9d3b02,add_meal,1,2022-05-20,baseline
25353,a3e7f5fe91acad7e7774293997ececca,add_meal,0,2022-05-20,baseline
25354,9df5edd2e44d6b45dcac78f28c13099f,add_meal,0,2022-05-20,baseline
25355,d983ef3df82d8f4276750d94ff243af6,add_meal,0,2022-05-20,baseline
25356,8a72db3c65e61573be5f74ca38a6dec6,add_meal,5,2022-05-20,baseline
25357,e45047dea49c9ad510916f67b661e564,add_meal,0,2022-05-20,baseline
25358,2eabef1439023b17fd61dbd10b0aef36,add_meal,0,2022-05-20,baseline
25359,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-20,baseline
25360,71f159ea754dd48d34a5043d1b6f1546,add_meal,0,2022-05-20,baseline
25361,94903c054a822cbd6cb9af18c385b16f,add_meal,0,2022-05-20,baseline
25362,32f48bc453122c8382135c6e5da0790e,add_meal,0,2022-05-20,baseline
25363,f48b76a02e570ceb255ac7922948f2ad,add_meal,0,2022-05-20,baseline
25364,c0a202815d7ad517574fba135bdf2371,add_meal,1,2022-05-20,baseline
25365,325910f5c55011f53de6c508e910ddf4,add_meal,4,2022-05-20,baseline
25366,aa8be266e7e66323c06671295d6516a7,add_meal,0,2022-05-20,baseline
25367,e5a8b21dac37483579a84bf1dc04fa81,add_meal,3,2022-05-20,baseline
25368,9c341863d0075869388896c39cadaac3,add_meal,0,2022-05-20,baseline
25369,92d197dcddc21efedbb84c7a737c551e,add_meal,0,2022-05-20,baseline
25370,4bd60a9da8de398b37b365ee7e345bdf,add_meal,2,2022-05-20,baseline
25371,c1be26ff82ccb50492f04722dc61c892,add_meal,2,2022-05-20,baseline
25372,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,0,2022-05-20,baseline
25373,3a42700e4d5adcb17ce4552046d97d1b,add_meal,0,2022-05-20,baseline
25374,48e564421d636afeeb77869223827b85,add_meal,1,2022-05-20,baseline
25375,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,0,2022-05-20,baseline
25376,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,0,2022-05-20,baseline
25377,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-20,baseline
25378,4a81122f80bb374c434134947724462f,add_meal,3,2022-05-20,baseline
25379,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-20,baseline
25380,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-20,baseline
25381,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-20,baseline
25382,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-20,baseline
25383,f04fd7bef2995d7ceee593de220c19e9,add_meal,2,2022-05-20,baseline
25384,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,0,2022-05-20,baseline
25385,5af3859c1caeab42d60801719dd34b2f,add_meal,0,2022-05-20,baseline
25386,7d67042d85535a6bad306074ecb2bf1e,add_meal,1,2022-05-20,baseline
25387,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-21,baseline
25388,09396134d957e2f91d95cdb2ca690111,add_meal,0,2022-05-21,baseline
25389,166d7e435c8757f153f1ceb651a2932f,add_meal,0,2022-05-21,baseline
25390,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,0,2022-05-21,baseline
25391,30d60e07fafd4e7242fc8e745588a578,add_meal,0,2022-05-21,baseline
25392,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,0,2022-05-21,baseline
25393,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-21,baseline
25394,fb3795da701d65eee58cc80b7c535066,add_meal,0,2022-05-21,baseline
25395,8e28f91d390265c2ce9042271e100372,add_meal,0,2022-05-21,baseline
25396,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,0,2022-05-21,baseline
25397,81aadc80043898f572ff869cdb24dd71,add_meal,0,2022-05-21,baseline
25398,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-21,baseline
25399,606c115b44196466c1d642d1fbdaeef8,add_meal,0,2022-05-21,baseline
25400,5e766d6a0d6e9bb7655361608b5ec250,add_meal,0,2022-05-21,baseline
25401,02df7b6ff3360566719f7c48b7adbbfc,add_meal,0,2022-05-21,baseline
25402,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-21,baseline
25403,d97c38dfddbbd1a14acdb706b1262c32,add_meal,0,2022-05-21,baseline
25404,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,0,2022-05-21,baseline
25405,56db1d18f1abfda200a5d86bb0b3136a,add_meal,0,2022-05-21,baseline
25406,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,0,2022-05-21,baseline
25407,634c3ce49087959490c73cee9a9d3b02,add_meal,0,2022-05-21,baseline
25408,a3e7f5fe91acad7e7774293997ececca,add_meal,0,2022-05-21,baseline
25409,9df5edd2e44d6b45dcac78f28c13099f,add_meal,0,2022-05-21,baseline
25410,d983ef3df82d8f4276750d94ff243af6,add_meal,0,2022-05-21,baseline
25411,8a72db3c65e61573be5f74ca38a6dec6,add_meal,0,2022-05-21,baseline
25412,e45047dea49c9ad510916f67b661e564,add_meal,0,2022-05-21,baseline
25413,2eabef1439023b17fd61dbd10b0aef36,add_meal,0,2022-05-21,baseline
25414,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-21,baseline
25415,71f159ea754dd48d34a5043d1b6f1546,add_meal,0,2022-05-21,baseline
25416,94903c054a822cbd6cb9af18c385b16f,add_meal,0,2022-05-21,baseline
25417,32f48bc453122c8382135c6e5da0790e,add_meal,0,2022-05-21,baseline
25418,f48b76a02e570ceb255ac7922948f2ad,add_meal,0,2022-05-21,baseline
25419,c0a202815d7ad517574fba135bdf2371,add_meal,0,2022-05-21,baseline
25420,325910f5c55011f53de6c508e910ddf4,add_meal,0,2022-05-21,baseline
25421,aa8be266e7e66323c06671295d6516a7,add_meal,0,2022-05-21,baseline
25422,e5a8b21dac37483579a84bf1dc04fa81,add_meal,0,2022-05-21,baseline
25423,9c341863d0075869388896c39cadaac3,add_meal,0,2022-05-21,baseline
25424,92d197dcddc21efedbb84c7a737c551e,add_meal,1,2022-05-21,baseline
25425,4bd60a9da8de398b37b365ee7e345bdf,add_meal,0,2022-05-21,baseline
25426,c1be26ff82ccb50492f04722dc61c892,add_meal,0,2022-05-21,baseline
25427,e978bc9e1a433fe4d28cf67bfa7b735a,add_meal,0,2022-05-21,baseline
25428,3a42700e4d5adcb17ce4552046d97d1b,add_meal,0,2022-05-21,baseline
25429,48e564421d636afeeb77869223827b85,add_meal,0,2022-05-21,baseline
25430,587bb9fd5410c40b8cfefb5f2e48b34a,add_meal,0,2022-05-21,baseline
25431,0480dcc00969d27f4ffd97f5faa5b4c1,add_meal,0,2022-05-21,baseline
25432,f0b731e01f9bdc064f0f9e3a336bab10,add_meal,0,2022-05-21,baseline
25433,4a81122f80bb374c434134947724462f,add_meal,0,2022-05-21,baseline
25434,68b2a202b8e9cefbd1515ba5d799a5b6,add_meal,0,2022-05-21,baseline
25435,b23665e9a06d9d96b6d5b12ff62f7abc,add_meal,0,2022-05-21,baseline
25436,e59637e27f71eb76f85ce744bc3a0fd5,add_meal,0,2022-05-21,baseline
25437,91b364592d8268d9f6c25e7ed014c55f,add_meal,0,2022-05-21,baseline
25438,f04fd7bef2995d7ceee593de220c19e9,add_meal,0,2022-05-21,baseline
25439,8fbe4dfe7ecb45c80e5bbd2bd9c4c709,add_meal,0,2022-05-21,baseline
25440,5af3859c1caeab42d60801719dd34b2f,add_meal,0,2022-05-21,baseline
25441,7d67042d85535a6bad306074ecb2bf1e,add_meal,0,2022-05-21,baseline
25442,765cc479384e88aa273a940411131d6a,add_meal,0,2022-05-22,baseline
25443,09396134d957e2f91d95cdb2ca690111,add_meal,0,2022-05-22,baseline
25444,166d7e435c8757f153f1ceb651a2932f,add_meal,1,2022-05-22,baseline
25445,bca92061d2c9f97c76d0ec6fc19c3a35,add_meal,0,2022-05-22,baseline
25446,30d60e07fafd4e7242fc8e745588a578,add_meal,0,2022-05-22,baseline
25447,d29d73ff0e5d94e777e8f935f2f11a84,add_meal,0,2022-05-22,baseline
25448,1623a73b339b3cf3936c3fff967b3e57,add_meal,0,2022-05-22,baseline
25449,fb3795da701d65eee58cc80b7c535066,add_meal,0,2022-05-22,baseline
25450,8e28f91d390265c2ce9042271e100372,add_meal,0,2022-05-22,baseline
25451,70a19c3d456ff1dae2b4eb5ccc77ba74,add_meal,0,2022-05-22,baseline
25452,81aadc80043898f572ff869cdb24dd71,add_meal,0,2022-05-22,baseline
25453,b8f54adf7fbffd703caa050f497734dd,add_meal,0,2022-05-22,baseline
25454,606c115b44196466c1d642d1fbdaeef8,add_meal,0,2022-05-22,baseline
25455,5e766d6a0d6e9bb7655361608b5ec250,add_meal,0,2022-05-22,baseline
25456,02df7b6ff3360566719f7c48b7adbbfc,add_meal,0,2022-05-22,baseline
25457,c20973a288fd735a0e8af8c2b2e40d7d,add_meal,0,2022-05-22,baseline
25458,d97c38dfddbbd1a14acdb706b1262c32,add_meal,0,2022-05-22,baseline
25459,ee584cdb9c73ba08e7434ad9c367e1ba,add_meal,0,2022-05-22,baseline
25460,56db1d18f1abfda200a5d86bb0b3136a,add_meal,0,2022-05-22,baseline
25461,59fe60cd8bbc6a5a88f4fbf69c9ab221,add_meal,0,2022-05-22,baseline
25462,634c3ce49087959490c73cee9a9d3b02,add_meal,0,2022-05-22,baseline
25463,a3e7f5fe91acad7e7774293997ececca,add_meal,0,2022-05-22,baseline
25464,9df5edd2e44d6b45dcac78f28c13099f,add_meal,0,2022-05-22,baseline
25465,d983ef3df82d8f4276750d94ff243af6,add_meal,0,2022-05-22,baseline
25466,8a72db3c65e61573be5f74ca38a6dec6,add_meal,0,2022-05-22,baseline
25467,e45047dea49c9ad510916f67b661e564,add_meal,0,2022-05-22,baseline
25468,2eabef1439023b17fd61dbd10b0aef36,add_meal,0,2022-05-22,baseline
25469,1a396c5daa5e7facab0f3c3345d9a14c,add_meal,0,2022-05-22,baseline
